2223,99,401,09/2013,35,08/2018,04/2018,0,0,1,29
2224,99,403,06/2010,50,01/2012,12/2011,24,18,8,50
2225,99,403,09/2013,50,02/2015,10/2014,0,42,4,46
2226,100,1132,12/2012,35,02/2017,08/2016,0,0,4,31
2227,100,289,03/2014,30,11/2015,03/2015,26,0,29,55
2228,100,1546,11/2013,25,04/2015,08/2014,19,7,1,27
2229,100,90,08/2008,50,08/2012,12/2013,18,12,20,50
2230,100,90,10/2007,50,07/2011,02/2012,22,2,26,50
2231,100,888,03/2012,50,04/2016,02/2016,0,0,34,47
2232,100,888,06/2013,50,12/2017,05/2017,0,0,30,51
2233,100,888,08/2009,50,11/2013,08/2013,20,4,28,52
2234,100,888,08/2010,50,10/2014,08/2014,23,4,23,50
2235,100,922,03/2010,50,07/2010,07/2010,0,81,1,82
2236,100,945,10/2010,50,12/2010,06/2010,19,0,43,62
2237,100,1000,06/2011,50,11/2011,07/2010,17,1,30,48
2238,100,314,01/2010,50,06/2010,08/2010,52,0,34,86
2239,100,315,05/2009,70,11/2009,10/2010,39,0,46,85
2240,100,1341,03/2012,50,04/2016,02/2016,0,0,24,50
2241,100,1341,06/2013,50,04/2017,05/2017,0,0,20,36
2242,100,1221,03/2013,40,12/2013,07/2014,0,45,0,45
2243,100,1221,09/2013,30,04/2016,03/2015,0,0,0,33
2244,100,92,03/2012,50,10/2016,08/2016,0,0,37,49
2245,100,92,06/2013,50,10/2017,11/2017,0,0,33,41
2246,100,92,08/2009,50,04/2014,12/2014,20,0,30,50
2247,100,92,08/2010,75,04/2015,12/2015,12,0,34,53
2248,100,92,11/2007,50,01/2012,05/2012,13,0,37,50
2249,100,1173,05/2013,50,10/2014,09/2014,0,48,3,51
2250,100,1173,11/2010,40,04/2012,02/2012,18,0,22,40
2251,100,1182,11/2010,50,10/2011,12/2010,0,0,25,25
2252,100,93,03/2012,50,04/2016,02/2016,0,0,22,51
2253,100,93,06/2013,50,04/2017,03/2017,0,0,30,49
2254,100,93,08/2008,50,08/2012,08/2012,23,0,27,50
2255,100,93,08/2009,50,11/2013,12/2014,26,2,21,49
2256,100,93,08/2010,50,10/2014,12/2015,18,6,26,50
2257,100,93,10/2007,50,07/2011,11/2011,35,0,16,51
2258,100,91,09/2013,50,12/2014,03/2015,0,48,2,50
2259,100,91,11/2010,20,02/2012,07/2012,12,0,8,20
2260,100,163,03/2011,25,01/2015,02/2015,0,13,10,23
2261,100,163,03/2014,25,02/2018,09/2017,0,0,0,7
2262,100,386,08/2014,50,01/2016,12/2014,0,74,0,74
2263,100,386,09/2009,55,02/2011,01/2011,32,0,18,50
2264,100,165,03/2011,50,08/2015,08/2015,0,0,3,47
2265,100,166,03/2011,25,01/2015,02/2015,7,4,13,24
2266,100,168,03/2011,25,01/2015,02/2015,12,4,9,25
2267,100,168,03/2014,30,01/2018,09/2017,0,0,0,8
2268,100,1207,05/2010,50,02/2011,11/2011,36,0,23,59
2269,101,280,05/2014,22,04/2016,05/2016,0,0,0,11
2270,101,280,08/2010,40,07/2012,08/2012,18,0,8,26
2271,101,280,10/2011,40,09/2013,10/2013,9,9,0,18
2272,101,280,10/2013,40,09/2015,10/2015,9,1,10,20
2273,101,62,10/2011,50,09/2013,10/2013,1,7,0,8
2274,101,62,11/2012,50,10/2014,10/2014,1,0,6,7
2275,101,1277,05/2012,50,10/2012,09/2011,0,50,0,50
2276,101,985,05/2010,100,10/2010,08/2010,31,0,53,84
2277,101,75,08/2011,50,07/2013,02/2013,22,0,28,50
2278,101,1220,04/2013,50,11/2013,08/2013,2,0,37,39
2279,101,92,06/2013,50,10/2017,11/2017,0,0,24,31
2280,101,170,08/2008,50,10/2009,10/2009,33,0,17,50
2281,101,170,08/2009,50,10/2010,07/2010,31,0,19,50
2282,101,170,08/2011,50,12/2012,07/2013,29,0,21,50
2283,101,170,08/2012,50,11/2013,07/2014,19,5,26,50
2284,101,170,08/2013,50,01/2015,02/2015,15,22,15,52
2285,101,170,10/2007,50,03/2009,10/2008,38,0,12,50
2286,101,171,03/2013,50,07/2014,08/2014,10,27,13,50
2287,101,171,08/2010,50,01/2012,01/2012,24,0,26,50
2288,102,1133,10/2011,50,04/2016,05/2015,0,0,7,43
2289,102,1133,10/2012,50,10/2016,03/2016,0,0,7,33
2290,102,1134,05/2012,50,07/2016,03/2016,0,0,3,38
2291,102,1134,10/2011,50,07/2016,05/2015,3,0,11,31
2292,102,1136,07/2012,50,01/2017,03/2016,0,0,17,42
2293,102,1136,10/2011,50,04/2016,05/2015,7,0,9,48
2294,102,890,02/2010,50,03/2014,02/2014,8,5,25,38
2295,102,890,02/2011,50,01/2015,02/2015,7,18,20,45
2296,102,890,02/2012,50,01/2016,02/2016,0,0,20,42
2297,102,372,09/2009,60,02/2010,04/2010,20,0,37,57
2298,102,150,10/2008,50,03/2010,03/2010,19,0,24,43
2299,102,373,09/2009,60,02/2010,02/2010,14,0,6,20
2300,102,1327,08/2011,50,07/2015,02/2015,1,0,28,32
2301,102,1326,08/2011,50,06/2015,02/2015,0,0,6,50
2302,102,151,08/2010,50,01/2012,07/2012,29,0,19,48
2303,102,151,10/2008,50,03/2010,03/2010,34,0,13,47
2304,102,151,10/2012,50,03/2014,04/2014,21,6,22,49
2305,102,170,08/2008,50,03/2010,07/2009,36,0,14,50
2306,102,170,08/2009,50,03/2011,07/2010,28,0,22,50
2307,102,170,08/2011,50,12/2012,07/2013,23,0,30,53
2308,102,170,09/2007,50,03/2009,10/2008,37,0,13,50
2309,102,172,02/2009,40,01/2013,12/2012,3,2,32,37
2310,102,172,02/2012,50,01/2016,02/2016,0,0,15,18
2311,102,172,03/2010,40,01/2014,12/2013,2,0,16,18
2312,102,172,03/2011,50,01/2015,02/2015,0,3,13,16
2313,102,172,09/2007,50,08/2011,07/2011,6,3,41,50
2314,102,171,08/2009,50,10/2010,12/2010,23,0,27,50
2315,103,1420,03/2015,50,12/2015,02/2014,0,69,0,69
2316,103,302,02/2014,50,08/2018,09/2018,0,0,0,5
2317,103,302,03/2011,50,08/2015,03/2015,2,0,26,60
2318,103,1221,09/2013,30,04/2016,09/2014,0,0,0,22
2319,103,414,08/2009,60,01/2011,11/2010,37,0,29,66
2320,103,418,08/2009,60,01/2010,09/2009,43,0,17,60
2321,103,1027,05/2012,50,10/2012,09/2012,20,0,18,38
2322,103,852,08/2011,100,03/2013,04/2011,41,24,36,101
2323,103,421,03/2009,50,05/2013,03/2013,30,4,14,49
2324,103,424,09/2013,50,08/2017,03/2015,0,0,10,49
2325,103,1624,02/2015,30,07/2016,02/2016,0,0,0,8
2326,103,1647,10/2014,30,03/2016,02/2016,0,0,0,33
2327,103,1654,11/2014,30,04/2016,02/2016,0,0,0,9
2328,103,1741,12/2014,30,05/2016,02/2016,0,0,0,14
2329,103,1232,10/2012,40,09/2016,02/2016,0,0,28,37
2330,103,1337,02/2012,50,12/2015,03/2015,0,0,19,42
2331,103,1558,05/2014,30,10/2015,03/2015,0,30,0,30
2332,104,280,05/2014,31,04/2016,05/2016,0,0,0,7
2333,104,280,08/2010,40,07/2012,08/2012,10,0,14,24
2334,104,280,10/2011,40,09/2013,10/2013,14,17,1,32
2335,104,280,10/2013,40,09/2015,10/2015,16,0,42,58
2336,104,280,10/2014,30,09/2016,09/2016,0,0,1,25
2337,104,280,11/2012,40,10/2014,10/2014,20,16,2,38
2338,104,62,05/2014,10,04/2016,05/2016,0,0,0,6
2339,104,62,10/2011,50,09/2013,10/2013,1,7,0,8
2340,104,62,10/2014,15,09/2016,09/2016,0,0,0,2
2341,104,62,11/2012,40,10/2014,10/2014,2,1,8,11
2342,104,923,09/2012,50,01/2013,02/2013,0,68,0,68
2343,104,1420,03/2015,50,12/2015,02/2014,0,62,0,62
2344,104,979,04/2013,180,09/2013,04/2013,0,120,0,120
2345,104,888,06/2013,50,04/2017,03/2017,0,0,23,44
2346,104,1341,03/2012,50,04/2016,02/2016,0,0,27,49
2347,104,1341,06/2013,50,04/2017,05/2017,0,0,14,44
2348,104,92,03/2012,50,10/2016,08/2016,0,0,41,48
2349,104,92,06/2013,50,10/2017,11/2017,0,0,18,29
2350,104,92,08/2009,50,04/2014,12/2014,6,4,35,45
2351,104,92,08/2010,55,04/2015,07/2015,0,0,21,29
2352,104,92,09/2014,40,02/2019,12/2018,0,0,19,38
2353,104,92,11/2007,50,01/2012,05/2012,12,0,38,50
2354,104,1173,04/2014,30,04/2016,08/2015,0,0,4,29
2355,104,1173,05/2013,50,10/2014,09/2014,0,34,0,34
2356,104,1173,11/2010,40,04/2012,12/2011,21,0,19,40
2357,104,1182,11/2010,50,10/2011,12/2010,0,47,0,47
2358,104,93,03/2012,50,04/2016,02/2016,0,0,32,50
2359,104,93,06/2013,50,04/2017,03/2017,0,0,17,46
2360,104,93,08/2008,50,08/2012,08/2012,35,0,15,50
2361,104,93,08/2009,50,11/2013,12/2014,34,2,14,50
2362,104,93,08/2010,50,10/2014,12/2015,28,5,17,50
2363,104,93,09/2014,30,08/2018,04/2018,0,0,6,27
2364,104,93,10/2007,100,07/2011,11/2011,80,0,18,98
2365,104,91,03/2008,50,11/2009,12/2009,22,0,27,49
2366,104,91,05/2013,50,08/2014,03/2015,0,41,5,46
2367,104,91,05/2014,25,04/2016,02/2016,0,0,3,25
2368,104,91,11/2010,50,02/2012,07/2012,23,0,27,50
2369,105,1420,03/2015,50,12/2015,09/2014,0,45,0,45
2370,105,90,08/2008,50,08/2012,12/2013,14,6,30,50
2371,105,90,10/2007,50,07/2011,02/2012,29,0,21,50
2372,105,888,03/2012,50,04/2016,02/2016,0,0,35,53
2373,105,888,06/2013,50,12/2017,05/2017,0,0,31,50
2374,105,888,08/2009,50,11/2013,08/2013,18,3,29,50
2375,105,888,08/2010,50,10/2014,08/2014,12,9,32,53
2376,105,945,10/2010,50,12/2010,06/2010,35,0,31,66
2377,105,1341,06/2013,50,04/2017,05/2017,0,0,11,35
2378,105,92,08/2009,50,04/2014,08/2014,10,2,16,28
2379,105,92,09/2014,30,02/2019,12/2018,0,0,12,22
2380,105,1173,04/2014,45,04/2016,08/2015,0,0,6,44
2381,105,1173,05/2013,50,10/2014,09/2014,0,59,5,64
2382,105,1173,11/2010,40,04/2012,02/2012,19,0,21,40
2383,105,1182,11/2010,50,10/2011,12/2010,0,33,0,33
2384,105,93,03/2012,50,04/2016,02/2016,0,0,29,46
2385,105,93,06/2013,50,04/2017,03/2017,0,0,26,49
2386,105,93,08/2008,50,06/2013,08/2012,21,1,27,49
2387,105,93,08/2009,50,11/2013,12/2014,22,1,27,50
2388,105,93,08/2010,50,10/2014,08/2015,26,2,22,50
2389,105,93,09/2014,30,08/2018,04/2018,0,0,7,32
2390,105,93,10/2007,50,07/2011,10/2011,40,0,10,50
2391,105,91,05/2014,30,04/2016,02/2016,0,0,9,33
2392,105,940,09/2010,60,02/2011,09/2010,58,0,0,58
2393,105,940,11/2012,50,04/2013,02/2013,0,48,0,48
2394,105,838,10/2010,40,03/2012,04/2011,19,0,22,41
2395,105,836,10/2010,40,03/2012,04/2011,25,0,20,45
2396,105,837,10/2010,40,03/2012,04/2011,8,0,14,22
2397,105,1337,08/2013,50,07/2017,08/2017,0,0,0,30
2398,107,598,10/2007,25,01/2012,03/2012,0,20,5,25
2399,107,1132,11/2010,35,01/2015,08/2014,0,10,28,38
2400,107,1132,12/2012,35,02/2017,08/2016,0,0,5,32
2401,107,1406,01/2013,40,02/2017,08/2016,0,0,0,37
2402,107,289,03/2014,30,11/2015,03/2015,13,0,20,33
2403,107,293,11/2008,25,01/2010,03/2010,6,0,15,21
2404,107,294,11/2008,25,01/2010,03/2010,14,0,10,24
2405,107,1163,10/2012,50,03/2014,10/2013,6,10,12,28
2406,107,71,03/2009,50,05/2013,02/2013,19,4,28,51
2407,107,71,08/2011,50,08/2015,07/2015,0,0,17,47
2408,107,71,10/2007,50,08/2011,09/2011,28,1,21,50
2409,107,71,12/2012,50,08/2016,08/2016,0,0,7,47
2410,107,296,09/2008,25,12/2009,02/2010,13,0,11,24
2411,107,296,11/2009,25,01/2011,02/2011,9,0,11,20
2412,107,888,03/2012,50,04/2016,02/2016,0,0,37,50
2413,107,888,06/2013,50,12/2017,05/2017,0,0,24,46
2414,107,888,08/2010,50,10/2014,08/2014,21,0,29,50
2415,107,92,08/2009,50,04/2014,12/2014,2,0,23,25
2416,107,92,11/2007,50,01/2012,05/2012,8,0,30,38
2417,108,1132,11/2010,37,01/2015,08/2014,2,1,19,22
2418,108,1406,01/2013,40,02/2017,08/2016,0,0,0,20
2419,108,291,03/2009,49,01/2011,02/2011,0,0,2,2
2420,108,292,03/2009,35,10/2013,12/2012,1,3,27,31
2421,108,293,11/2008,25,01/2010,03/2010,18,0,6,24
2422,108,294,11/2008,25,01/2010,09/2009,8,0,7,15
2423,108,295,03/2009,40,03/2013,08/2012,1,0,36,37
2424,108,71,03/2009,25,05/2013,02/2013,9,3,13,25
2425,108,71,10/2007,50,08/2011,09/2011,19,5,24,48
2426,108,296,09/2008,25,12/2009,02/2010,9,0,13,22
2427,108,296,11/2009,25,01/2011,02/2011,8,0,12,20
2428,108,806,01/2011,50,12/2014,02/2015,7,21,22,50
2429,108,806,02/2010,50,12/2013,02/2014,15,11,28,54
2430,108,150,10/2007,50,03/2009,03/2009,24,0,26,50
2431,108,150,10/2008,50,03/2010,03/2010,19,0,30,49
2432,108,150,10/2010,50,03/2012,07/2012,20,0,29,49
2433,108,150,10/2012,50,03/2014,04/2014,32,1,15,48
2434,108,1474,03/2013,40,08/2014,04/2014,17,9,11,37
2435,108,151,10/2007,50,03/2009,03/2009,60,0,33,93
2436,108,151,10/2008,50,03/2010,03/2010,29,0,16,45
2437,108,151,10/2010,50,01/2012,07/2012,35,0,15,50
2438,108,151,10/2012,50,03/2014,04/2014,29,12,7,48
2439,108,1477,09/2013,50,02/2015,02/2015,10,33,7,50
2440,108,170,08/2009,50,03/2011,10/2010,30,0,20,50
2441,108,170,08/2010,50,07/2012,07/2012,20,0,30,50
2442,108,171,08/2010,50,01/2012,01/2012,16,0,34,50
2443,109,890,02/2010,50,03/2014,02/2014,12,8,22,42
2444,109,890,02/2011,50,01/2015,02/2015,16,17,17,50
2445,109,890,02/2012,50,01/2016,02/2016,0,0,11,43
2446,109,372,09/2009,60,02/2010,04/2010,25,0,33,58
2447,109,150,10/2007,100,03/2009,03/2009,61,0,32,93
2448,109,150,10/2008,50,03/2010,03/2010,29,0,14,43
2449,109,150,10/2010,50,03/2012,07/2012,28,0,21,49
2450,109,373,09/2009,60,02/2010,02/2010,28,4,23,55
2451,109,1326,08/2011,50,07/2015,02/2015,0,0,3,50
2452,109,151,08/2010,50,01/2012,07/2012,30,0,20,50
2453,109,151,10/2007,100,03/2009,03/2009,100,1,46,147
2454,109,151,10/2008,51,03/2010,03/2010,40,0,10,50
2455,110,79,02/2008,50,08/2012,07/2011,9,3,37,49
2456,110,79,03/2010,50,07/2014,07/2014,5,18,27,50
2457,110,79,09/2012,50,02/2017,08/2016,0,0,25,48
2458,110,923,08/2010,70,12/2010,01/2011,20,0,23,43
2459,110,1420,12/2013,50,05/2014,02/2014,0,84,0,84
2460,110,1277,05/2012,50,10/2012,09/2011,0,50,0,50
2461,110,954,03/2010,50,08/2010,08/2011,23,0,21,44
2462,110,75,04/2008,50,03/2010,10/2009,27,0,20,47
2463,110,75,05/2010,50,01/2012,09/2011,9,0,34,43
2464,110,78,02/2008,50,01/2010,02/2010,36,0,10,46
2465,110,78,02/2010,50,02/2012,09/2011,24,2,19,45
2466,110,78,02/2014,40,02/2016,03/2016,0,0,0,59
2467,110,78,03/2011,50,01/2013,03/2013,16,0,9,25
2468,110,78,08/2009,50,07/2011,07/2011,20,3,13,36
2469,110,78,08/2011,50,08/2013,08/2013,0,20,4,24
2470,110,78,08/2012,50,07/2014,08/2014,12,12,18,42
2471,110,78,08/2014,40,08/2016,09/2016,0,0,0,30
2472,110,78,09/2008,50,07/2010,07/2010,37,0,16,54
2473,110,77,04/2008,35,09/2009,09/2009,11,0,18,29
2474,110,77,08/2010,25,01/2012,01/2012,15,0,9,24
2475,110,77,09/2012,25,03/2014,02/2013,17,0,12,29
2476,110,77,11/2013,25,12/2015,02/2014,15,6,4,25
2477,110,301,08/2009,60,01/2010,12/2009,9,0,31,40
2478,110,302,03/2011,50,08/2015,03/2015,0,0,22,40
2479,110,303,03/2008,50,01/2012,01/2012,33,0,16,49
2480,110,303,03/2011,50,01/2015,03/2015,15,29,15,59
2481,110,303,09/2012,50,08/2016,01/2016,0,0,5,47
2482,110,81,02/2010,50,07/2014,07/2014,0,2,18,20
2483,110,81,03/2008,50,08/2012,12/2011,4,1,29,34
2484,110,81,09/2012,50,02/2017,01/2015,0,0,21,24
2485,110,1027,05/2012,50,10/2012,09/2012,14,87,0,101
2486,110,1488,05/2013,100,07/2017,02/2017,8,0,75,109
2487,110,1230,09/2011,50,08/2015,07/2015,0,0,30,30
2488,110,1230,10/2012,40,07/2016,02/2016,0,0,59,61
2489,110,1489,06/2014,50,12/2015,08/2014,0,48,1,49
2490,110,1558,05/2014,30,10/2015,03/2015,0,30,0,30
2491,111,22,08/2014,20,04/2015,08/2014,7,0,1,8
2492,111,1420,09/2014,50,02/2015,09/2013,0,40,0,40
2493,111,1420,12/2013,50,05/2014,02/2014,0,139,0,139
2494,111,954,03/2010,50,08/2010,08/2011,13,0,32,45
2495,111,999,03/2010,50,08/2010,09/2010,0,48,11,59
2496,111,979,07/2010,60,12/2010,10/2010,42,0,18,60
2497,111,75,04/2008,40,03/2010,10/2009,26,0,15,41
2498,111,75,04/2009,50,12/2010,09/2010,28,0,21,49
2499,111,76,03/2008,50,01/2010,03/2010,5,1,18,24
2500,111,76,04/2010,50,01/2012,03/2012,19,2,18,39
2501,111,78,02/2008,50,01/2010,02/2010,29,0,16,45
2502,111,78,02/2010,50,02/2012,09/2011,41,1,8,50
2503,111,78,02/2014,40,02/2016,03/2016,0,0,0,52
2504,111,78,03/2011,25,01/2013,03/2013,20,1,4,25
2505,111,78,03/2013,50,07/2014,01/2015,0,64,32,96
2506,111,78,08/2009,50,07/2011,07/2011,36,1,13,50
2507,111,78,08/2011,25,08/2013,08/2013,0,19,6,25
2508,111,78,08/2012,50,07/2014,08/2014,17,16,19,52
2509,111,78,08/2014,40,08/2016,09/2016,0,0,0,84
2510,111,78,09/2008,50,01/2011,07/2010,39,0,11,50
2511,111,77,04/2008,35,09/2009,09/2009,14,0,9,23
2512,111,77,08/2010,25,01/2012,01/2012,20,3,5,28
2513,111,77,09/2012,25,03/2014,02/2013,21,1,8,30
2514,111,77,11/2013,30,12/2015,02/2014,0,25,0,25
2515,111,301,08/2009,60,01/2010,12/2009,28,0,17,45
2516,111,1220,04/2013,50,11/2013,08/2013,22,0,34,56
2517,111,303,03/2008,50,01/2012,01/2012,38,0,10,48
2518,111,379,08/2006,58,07/2011,06/2011,38,2,87,127
2519,111,835,04/2011,60,07/2015,03/2014,10,0,12,63
2520,111,835,06/2013,60,07/2017,08/2016,0,0,2,57
2521,111,838,10/2010,60,03/2012,04/2011,23,0,40,63
2522,111,836,10/2010,60,03/2012,04/2011,45,0,27,72
2523,111,837,10/2010,60,03/2012,04/2011,22,0,39,61
2524,111,1342,09/2011,50,12/2015,03/2015,0,0,19,39
2525,111,1343,09/2011,50,12/2015,03/2015,8,0,29,37
2526,111,1174,01/2013,50,06/2013,09/2012,19,20,0,39
2527,111,381,10/2009,100,07/2013,12/2013,49,1,52,102
2528,111,177,05/2010,50,04/2011,04/2010,15,0,29,44
2529,111,177,12/2007,50,11/2008,12/2008,23,0,27,50
2530,111,1540,09/2013,40,02/2015,10/2014,3,0,30,33
2531,111,1539,09/2013,40,02/2015,10/2014,8,0,29,37
2532,111,1541,09/2013,40,02/2015,10/2014,3,0,6,9
2533,111,1337,02/2012,50,12/2015,03/2015,0,0,32,43
2534,111,1337,08/2013,50,07/2017,08/2017,0,0,0,34
2535,111,1440,08/2013,50,07/2017,08/2017,0,0,13,51
2536,111,1329,02/2012,50,01/2016,03/2015,0,0,21,42
2537,112,787,02/2015,50,01/2019,03/2017,0,0,0,40
2538,112,787,10/2011,50,01/2016,09/2013,0,0,21,75
2539,112,231,04/2010,60,03/2011,05/2010,42,0,17,59
2540,112,1455,06/2014,50,01/2016,08/2014,0,47,2,49
2541,112,1456,04/2014,50,08/2015,08/2014,17,0,37,54
2542,112,788,05/2011,50,09/2012,03/2011,39,0,39,78
2543,112,1422,05/2008,100,01/2012,05/2012,26,0,25,51
2544,112,304,08/2013,40,07/2017,08/2016,0,0,0,33
2545,112,990,07/2010,70,12/2010,10/2010,16,0,15,31
2546,112,1311,12/2012,50,05/2014,02/2014,21,0,31,52
2547,112,944,11/2010,50,01/2011,02/2011,16,0,34,50
2548,112,306,11/2014,25,05/2016,02/2016,0,0,0,25
2549,112,306,12/2009,60,06/2011,07/2011,16,0,9,25
2550,112,1137,02/2010,80,07/2010,07/2010,22,0,12,34
2551,112,1137,07/2009,60,12/2009,12/2009,19,0,9,28
2552,112,308,03/2009,70,08/2009,10/2009,23,0,14,37
2553,112,83,06/2008,75,06/2012,05/2012,33,0,14,47
2554,112,83,08/2010,50,07/2014,08/2013,6,0,26,32
2555,112,84,05/2008,65,05/2012,05/2012,5,1,20,27
2556,112,961,09/2010,70,12/2010,07/2010,28,0,18,46
2557,112,1171,09/2014,30,02/2016,07/2015,0,0,0,30
2558,112,85,05/2008,75,05/2012,05/2012,10,0,25,35
2559,112,85,08/2014,50,07/2018,03/2017,0,0,17,30
2560,112,1304,01/2013,25,05/2013,02/2013,17,0,6,23
2561,112,1108,03/2013,40,02/2017,03/2017,0,0,9,19
2562,112,1642,08/2014,30,01/2016,01/2016,0,12,10,22
2563,113,231,04/2010,60,03/2011,05/2010,46,0,14,60
2564,113,82,08/2006,244,01/2011,02/2010,10,207,15,232
2565,113,868,08/2013,75,07/2017,12/2016,0,0,25,67
2566,113,868,08/2014,50,07/2018,01/2018,0,0,0,57
2567,113,304,08/2014,50,07/2018,01/2018,0,0,0,31
2568,113,990,07/2010,70,12/2010,10/2010,35,0,37,72
2569,113,1024,11/2010,50,04/2011,09/2010,9,0,41,50
2570,113,1311,12/2012,50,05/2014,02/2014,23,1,33,57
2571,113,944,09/2010,50,11/2010,06/2010,16,0,34,50
2572,113,944,11/2012,150,01/2013,12/2012,67,0,52,119
2573,113,305,03/2009,100,08/2009,09/2009,23,0,77,100
2574,113,306,12/2009,60,06/2011,07/2011,23,0,24,47
2575,113,306,12/2012,100,06/2014,02/2014,52,36,12,100
2576,113,996,09/2010,50,02/2011,07/2010,36,0,13,49
2577,113,1137,02/2010,50,07/2010,07/2010,34,0,13,47
2578,113,1137,07/2009,60,12/2009,12/2010,26,0,2,28
2579,113,936,09/2010,50,01/2011,07/2010,56,0,22,78
2580,113,308,03/2009,70,08/2009,10/2009,52,0,45,97
2581,113,1229,02/2013,60,07/2014,02/2014,0,43,16,60
2582,113,870,03/2013,50,01/2014,08/2011,38,0,25,63
2583,113,870,10/2014,50,06/2016,02/2016,0,0,0,30
2584,113,1140,04/2013,50,07/2014,09/2014,36,0,39,75
2585,113,1140,10/2014,50,05/2016,02/2016,0,0,0,74
2586,113,869,09/2010,50,07/2012,08/2011,47,0,50,98
2587,113,869,10/2014,30,06/2016,07/2015,0,0,0,20
2588,113,83,06/2008,75,06/2012,05/2012,12,0,23,35
2589,113,83,06/2013,40,07/2017,08/2016,0,0,3,25
2590,113,84,05/2008,75,05/2012,05/2012,2,0,34,36
2591,113,961,09/2010,70,12/2010,07/2010,36,0,24,60
2592,113,961,11/2012,100,02/2013,12/2012,0,25,0,25
2593,113,1171,03/2011,50,08/2012,09/2012,39,0,15,54
2594,113,1171,09/2014,30,02/2016,07/2015,0,0,0,30
2595,113,1180,01/2011,40,06/2011,09/2011,17,0,10,27
2596,113,85,05/2008,75,05/2012,05/2012,19,0,16,35
2597,113,85,08/2013,40,07/2017,08/2016,0,0,13,23
2598,113,1304,01/2013,100,05/2013,02/2014,28,0,41,69
2599,113,1108,03/2013,40,02/2017,03/2017,0,0,19,36
2600,113,1642,10/2014,30,03/2016,01/2016,0,0,19,30
2601,113,1781,03/2014,30,02/2018,03/2018,0,0,4,22
2602,114,21,06/2015,40,05/2016,11/2014,0,0,0,6
2603,114,22,08/2014,20,04/2015,08/2014,0,7,0,7
2604,114,230,04/2015,50,09/2016,09/2014,0,0,1,34
2605,114,231,04/2010,60,03/2011,05/2010,39,0,5,44
2606,114,232,06/2010,70,11/2010,12/2009,27,0,7,34
2607,114,82,08/2006,165,01/2011,02/2010,28,110,17,155
2608,114,868,08/2013,100,07/2017,12/2016,0,0,46,98
2609,114,868,08/2014,50,07/2018,01/2018,0,0,0,59
2610,114,304,08/2010,50,07/2014,08/2014,12,3,33,48
2611,114,304,08/2013,40,07/2017,08/2016,0,0,0,36
2612,114,990,07/2010,70,12/2010,10/2010,40,0,19,59
2613,114,1024,11/2010,50,04/2011,09/2010,20,0,30,50
2614,114,1311,12/2015,30,05/2017,02/2016,0,0,0,26
2615,114,944,11/2010,50,01/2011,02/2011,12,0,38,50
2616,114,944,12/2012,100,02/2013,12/2012,41,0,28,69
2617,114,305,03/2009,80,08/2009,09/2009,21,0,26,47
2618,114,306,10/2014,30,05/2016,02/2016,0,0,0,30
2619,114,306,12/2009,60,06/2011,07/2011,13,0,16,29
2620,114,308,03/2009,70,08/2009,10/2009,13,0,19,32
2621,114,630,09/2013,40,09/2017,08/2016,0,0,11,29
2622,114,1229,02/2013,40,07/2014,02/2014,0,20,17,37
2623,114,870,03/2013,50,01/2014,08/2011,64,0,32,96
2624,114,870,10/2014,50,06/2016,02/2016,0,0,0,85
2625,114,1140,04/2013,100,07/2014,09/2014,97,0,36,134
2626,114,1140,10/2014,50,05/2016,02/2016,0,0,0,178
2627,114,869,09/2010,50,07/2012,08/2011,84,0,76,160
2628,114,869,10/2014,30,06/2016,07/2015,0,0,1,56
2629,114,83,06/2008,75,06/2012,05/2012,17,0,32,49
2630,114,83,06/2013,40,07/2017,08/2016,0,0,6,31
2631,114,83,08/2010,50,07/2014,08/2013,12,0,27,39
2632,114,84,05/2008,75,05/2012,05/2012,15,0,33,48
2633,114,84,07/2013,30,10/2017,08/2016,0,0,20,29
2634,114,84,08/2010,50,07/2014,08/2013,14,2,29,45
2635,114,961,11/2012,60,02/2013,06/2012,0,10,0,10
2636,114,1171,03/2011,50,08/2012,09/2012,42,0,11,53
2637,114,1171,09/2014,30,02/2016,07/2015,0,0,0,30
2638,114,1180,01/2011,80,06/2011,09/2011,35,0,39,74
2639,114,85,05/2008,75,05/2012,05/2012,31,0,12,44
2640,114,85,08/2013,40,07/2017,08/2016,0,0,16,41
2641,114,85,08/2014,50,07/2018,03/2017,0,0,24,49
2642,114,1304,01/2013,25,05/2013,02/2013,15,0,10,25
2643,114,137,02/2008,50,08/2012,06/2012,8,0,41,49
2644,114,137,03/2011,50,08/2015,03/2015,2,0,37,46
2645,114,368,10/2014,20,06/2016,09/2014,0,0,0,13
2646,114,1108,03/2013,40,02/2017,03/2017,0,0,16,30
2647,114,1108,04/2012,40,02/2016,03/2016,0,0,21,33
2648,115,5,03/2008,50,07/2011,03/2011,14,2,19,35
2649,115,5,03/2009,50,08/2012,03/2012,7,2,16,25
2650,115,5,06/2010,50,09/2013,03/2013,4,1,3,8
2651,115,5,07/2014,50,07/2017,05/2017,0,0,0,42
2652,115,5,08/2008,50,12/2011,08/2011,9,4,22,36
2653,115,5,11/2009,30,02/2013,11/2012,5,4,21,30
2654,115,6,03/2008,50,07/2011,03/2011,5,2,43,50
2655,115,6,03/2009,50,08/2012,03/2012,0,5,28,33
2656,115,6,05/2010,50,12/2013,03/2013,5,1,3,9
