458,21,392,09/2011,50,08/2015,03/2015,0,0,11,42
459,21,729,03/2015,45,02/2019,08/2018,0,0,0,45
460,21,729,04/2010,44,08/2014,12/2013,0,41,1,42
461,21,729,09/2011,50,08/2015,03/2015,0,0,6,45
462,21,1036,,20,12/2017,07/2018,0,0,0,0
463,21,1141,,50,08/2013,09/2013,0,0,0,0
464,21,1193,,50,01/2016,09/2014,0,0,0,0
465,21,1193,,15,01/2016,09/2015,0,0,0,0
466,22,626,02/2013,52,01/2017,01/2017,0,0,0,44
467,22,16,02/2012,50,06/2014,12/2014,10,21,18,49
468,22,16,02/2013,50,08/2015,01/2016,0,0,0,43
469,22,16,04/2009,50,07/2011,12/2011,18,11,20,49
470,22,16,08/2010,50,01/2013,02/2013,11,16,24,51
471,22,16,10/2007,50,08/2010,04/2010,20,5,23,48
472,22,1462,,50,,09/2017,0,0,0,0
473,22,989,08/2014,50,01/2015,03/2011,9,22,0,31
474,22,934,10/2012,53,03/2013,11/2012,0,42,0,42
475,22,1463,08/2014,50,01/2016,09/2014,0,21,0,21
476,22,969,02/2013,50,09/2013,09/2012,7,0,41,48
477,22,93,08/2009,50,11/2013,12/2014,20,3,27,50
478,22,93,11/2007,50,07/2011,11/2011,32,0,18,50
479,22,759,04/2010,43,08/2014,11/2013,0,18,29,47
480,22,1346,,50,06/2011,07/2011,0,0,0,0
481,22,1344,,50,08/2011,09/2011,0,0,0,0
482,22,1409,,50,05/2011,06/2011,0,0,0,0
483,22,817,04/2010,40,05/2012,09/2011,18,0,16,34
484,22,817,09/2011,35,05/2013,09/2012,14,6,5,25
485,22,761,09/2011,40,08/2015,11/2013,0,0,23,41
486,22,729,09/2011,44,08/2015,12/2013,0,0,5,45
487,22,1193,,30,01/2014,10/2014,0,0,0,0
488,23,270,11/2012,60,03/2013,09/2012,12,0,33,45
489,23,989,08/2014,50,01/2015,03/2011,20,16,0,36
490,23,1684,,30,08/2015,09/2015,0,0,0,0
491,23,934,10/2012,43,03/2013,11/2012,0,41,0,41
492,23,37,05/2015,50,06/2019,12/2017,0,0,0,20
493,23,969,02/2012,50,09/2012,09/2012,11,0,39,50
494,23,93,08/2009,50,11/2013,12/2014,38,0,12,50
495,23,93,09/2014,30,08/2018,06/2018,0,0,8,31
496,23,93,11/2007,50,07/2011,11/2011,48,0,2,50
497,23,320,03/2011,40,07/2015,08/2015,1,0,18,41
498,23,320,08/2009,30,01/2014,12/2013,0,18,10,28
499,23,320,08/2013,25,01/2018,02/2018,0,0,7,26
500,23,1779,06/2015,30,06/2016,08/2015,0,0,0,13
501,23,1533,,25,07/2018,08/2018,0,0,0,0
502,23,1131,,26,02/2018,03/2018,0,0,0,0
503,23,99,,25,02/2018,03/2018,0,0,0,0
504,23,818,03/2015,45,02/2019,08/2018,0,0,0,42
505,23,818,04/2010,50,08/2014,03/2014,10,23,16,49
506,23,818,09/2011,50,08/2015,03/2015,0,0,18,48
507,23,760,03/2015,30,02/2019,08/2018,0,0,0,23
508,23,760,09/2011,30,08/2015,11/2013,0,0,7,31
509,23,1348,,50,08/2011,09/2011,0,0,0,0
510,23,817,04/2010,40,05/2012,09/2011,25,0,9,34
511,23,817,09/2011,35,05/2013,09/2012,15,6,14,35
512,23,817,11/2014,34,04/2016,03/2015,0,0,0,31
513,23,815,04/2010,40,11/2011,09/2011,21,13,0,34
514,23,815,09/2011,35,04/2013,09/2012,23,14,0,37
515,23,815,11/2014,35,04/2016,03/2015,0,0,0,35
516,23,391,04/2009,46,08/2014,11/2013,4,28,14,46
517,23,1657,12/2014,30,11/2016,04/2016,0,0,0,30
518,23,761,03/2015,40,02/2019,08/2018,0,0,0,8
519,23,761,04/2010,41,08/2014,11/2013,0,26,14,41
520,23,761,09/2011,50,08/2015,03/2015,0,0,11,42
521,23,763,03/2015,50,02/2019,08/2018,0,0,0,31
522,23,763,09/2011,51,08/2015,11/2013,0,0,17,51
523,23,729,03/2015,50,02/2019,08/2018,0,0,0,37
524,23,729,09/2011,49,08/2015,11/2013,0,0,13,48
525,24,37,04/2009,50,10/2013,03/2013,14,0,28,42
526,24,37,05/2015,20,06/2019,12/2017,0,0,0,19
527,24,817,04/2010,40,05/2012,09/2011,4,0,2,6
528,24,391,03/2015,45,02/2019,08/2018,0,0,0,26
529,24,1657,12/2014,30,11/2016,04/2016,0,0,0,18
530,24,763,03/2015,45,02/2019,08/2018,0,0,0,17
531,24,763,09/2011,45,08/2015,11/2013,0,0,14,47
532,24,729,03/2015,45,02/2019,08/2018,0,0,0,27
533,24,729,09/2011,47,08/2015,11/2013,0,0,10,43
534,24,1193,,30,01/2016,02/2014,0,0,0,0
535,25,21,11/2008,30,10/2009,11/2009,2,0,1,3
536,25,22,11/2009,40,07/2010,09/2010,19,1,3,23
537,25,23,11/2009,30,07/2010,09/2010,13,0,2,15
538,25,23,,60,04/2012,04/2012,0,0,0,0
539,25,24,03/2010,60,02/2011,11/2010,27,0,33,60
540,25,24,12/2008,60,11/2009,11/2009,25,0,38,63
541,25,1325,,50,08/2011,10/2011,0,0,0,0
542,25,1607,,30,01/2016,02/2016,0,0,0,0
543,25,1636,,30,01/2016,02/2016,0,0,0,0
544,25,1727,,30,01/2016,02/2016,0,0,0,0
545,25,1261,,50,05/2011,06/2011,0,0,0,0
546,25,1588,,30,01/2016,02/2016,0,0,0,0
547,25,1457,05/2014,50,02/2016,08/2014,0,0,0,48
548,25,259,02/2015,50,02/2019,08/2018,0,0,0,25
549,25,270,11/2012,90,03/2013,09/2012,14,0,73,87
550,25,934,10/2012,49,03/2013,11/2012,0,50,0,50
551,25,1224,10/2012,50,11/2016,09/2013,15,0,35,50
552,25,1226,10/2012,50,05/2013,03/2013,20,0,30,50
553,25,37,04/2009,50,10/2013,03/2013,13,0,37,50
554,25,37,05/2015,20,06/2019,12/2017,0,0,0,43
555,25,756,03/2015,50,02/2019,08/2018,0,0,0,22
556,25,816,04/2010,40,08/2011,09/2011,31,1,6,38
557,25,816,09/2011,35,08/2012,09/2012,25,5,4,34
558,25,816,12/2014,36,05/2016,03/2015,0,0,0,34
559,25,815,04/2010,40,11/2011,09/2011,23,2,8,33
560,25,815,09/2011,35,09/2013,09/2012,18,12,0,30
561,25,815,11/2014,31,04/2016,03/2015,0,0,0,32
562,25,391,03/2015,35,02/2019,08/2018,0,0,0,23
563,25,391,09/2011,50,08/2015,03/2015,0,0,20,47
564,25,761,03/2015,45,02/2019,08/2018,0,0,0,3
565,25,761,04/2010,49,08/2014,11/2013,0,25,24,49
566,25,761,09/2011,50,08/2015,03/2015,0,0,15,46
567,25,762,03/2015,50,02/2019,08/2018,0,0,0,18
568,25,729,03/2015,35,02/2019,08/2018,0,0,0,31
569,25,729,09/2011,47,08/2015,11/2013,0,0,4,35
570,25,1141,,50,08/2013,09/2013,0,0,0,0
571,25,1193,,50,01/2016,09/2014,0,0,0,0
572,26,93,08/2009,50,11/2013,12/2014,21,5,24,50
573,26,93,11/2007,50,07/2011,11/2011,38,0,12,50
574,26,371,06/2009,60,10/2009,10/2009,15,0,5,20
575,26,818,04/2010,50,08/2014,03/2014,0,30,14,44
576,26,818,09/2011,50,08/2015,03/2015,0,0,13,49
577,26,760,04/2010,48,08/2014,11/2013,1,41,7,49
578,26,760,09/2011,35,08/2015,03/2015,0,0,20,35
579,26,817,04/2010,40,05/2012,09/2011,33,0,6,39
580,26,817,09/2011,35,05/2013,09/2012,22,12,5,39
581,26,391,09/2011,53,08/2015,11/2013,0,0,25,56
582,26,761,09/2011,49,08/2015,11/2013,0,0,36,49
583,26,392,04/2009,30,08/2013,11/2013,6,16,9,31
584,26,392,09/2011,50,08/2015,03/2015,0,0,35,48
585,26,729,09/2011,52,08/2015,11/2013,0,0,4,34
586,27,271,12/2009,60,04/2010,11/2009,46,0,11,57
587,27,934,10/2012,94,03/2013,11/2012,0,94,0,94
588,27,37,04/2009,50,10/2013,03/2013,7,0,35,42
589,27,320,03/2010,25,07/2014,06/2014,6,8,11,25
590,27,320,08/2009,25,01/2014,12/2013,0,13,12,25
591,27,320,08/2010,40,01/2015,01/2015,0,19,20,39
592,27,98,03/2012,25,07/2016,08/2016,0,0,9,26
593,27,98,04/2008,40,01/2012,12/2011,28,0,10,38
594,27,98,08/2009,40,08/2013,06/2013,18,12,10,40
595,27,98,08/2010,40,07/2014,07/2014,20,3,18,41
596,27,98,09/2008,40,07/2012,06/2012,28,1,11,40
597,27,756,04/2010,34,08/2014,11/2013,0,24,11,35
598,27,756,09/2011,50,08/2015,03/2015,0,0,14,49
599,27,391,04/2010,41,08/2014,11/2013,3,29,9,41
600,28,1684,,30,08/2015,09/2015,0,0,0,0
601,28,934,10/2012,85,03/2013,11/2012,0,66,0,66
602,28,1224,12/2014,30,11/2016,05/2015,0,0,0,36
603,28,37,04/2009,50,10/2013,03/2013,23,0,23,46
604,28,37,05/2015,46,06/2019,12/2017,0,0,0,12
605,28,321,08/2012,25,07/2016,08/2016,0,0,7,24
606,28,321,08/2014,25,07/2018,08/2018,0,0,0,13
607,28,1533,02/2014,25,01/2018,03/2018,0,0,0,22
608,28,1612,,30,05/2016,02/2016,0,0,0,0
609,28,1733,,30,01/2016,02/2016,0,0,0,0
610,28,98,03/2012,25,07/2016,08/2016,0,0,4,18
611,28,98,04/2008,40,01/2012,12/2011,20,0,20,40
612,28,98,08/2009,20,08/2013,06/2013,10,1,9,20
613,28,98,08/2013,25,07/2017,08/2017,0,0,7,25
614,28,98,09/2008,40,01/2013,06/2012,24,1,15,40
615,28,818,03/2015,35,02/2019,08/2018,0,0,0,28
616,28,818,04/2010,50,08/2014,03/2014,1,31,3,35
617,28,756,03/2015,25,02/2019,08/2018,0,0,0,4
618,28,756,04/2010,8,08/2014,11/2013,0,6,2,8
619,28,756,09/2011,50,08/2015,03/2015,0,0,30,45
620,28,391,04/2009,21,08/2014,11/2013,0,15,6,21
621,28,763,09/2011,22,08/2015,11/2013,0,0,17,22
622,28,729,03/2015,40,02/2019,08/2018,0,0,0,21
623,28,729,09/2011,48,08/2015,11/2013,0,0,1,42
624,28,1141,,50,08/2013,09/2013,0,0,0,0
625,28,1193,,50,01/2016,09/2014,0,0,0,0
626,29,270,10/2009,60,02/2010,01/2010,12,0,48,60
627,29,271,12/2009,60,04/2010,11/2009,38,0,21,59
628,29,272,07/2009,60,12/2009,11/2009,36,0,12,48
629,29,272,11/2012,60,04/2013,01/2013,14,0,42,56
630,29,37,04/2009,50,10/2013,03/2013,4,0,45,49
631,29,371,06/2009,60,10/2009,10/2009,5,0,18,23
632,29,818,04/2010,50,08/2014,03/2014,7,28,18,53
633,29,818,09/2011,50,08/2015,03/2015,0,0,35,50
634,29,757,09/2011,31,08/2015,11/2013,0,0,17,33
635,29,759,04/2010,98,08/2014,11/2013,0,24,27,51
636,29,759,09/2011,50,08/2015,03/2015,0,0,0,22
637,29,1346,,50,06/2011,07/2011,0,0,0,0
638,29,390,04/2010,35,11/2011,09/2011,18,11,0,29
639,29,390,09/2011,35,04/2013,06/2012,12,18,8,38
640,29,1405,,40,01/2011,02/2011,0,0,0,0
641,29,991,,40,07/2011,08/2011,0,0,0,0
642,29,910,,80,08/2010,08/2011,0,0,0,0
643,29,1409,,50,05/2011,06/2011,0,0,0,0
644,29,937,,40,06/2011,08/2011,0,0,0,0
645,29,756,09/2011,43,08/2015,11/2013,0,0,20,46
646,29,1199,,50,09/2012,04/2012,0,0,0,0
647,29,816,04/2010,40,09/2011,09/2011,24,2,13,39
648,29,816,09/2011,35,11/2012,09/2012,7,11,18,36
649,29,815,04/2010,40,11/2011,09/2011,16,17,0,33
650,29,815,09/2011,35,04/2013,09/2012,2,10,0,12
651,29,391,04/2009,47,08/2013,11/2013,6,12,32,50
652,29,1347,,50,08/2011,09/2011,0,0,0,0
653,29,393,04/2009,33,08/2013,11/2013,1,13,21,35
654,29,1141,11/2011,50,04/2012,02/2011,0,44,0,44
655,30,1,02/2009,50,04/2012,07/2011,14,7,30,51
656,30,1,02/2010,50,11/2012,02/2013,12,6,12,31
657,30,1,02/2011,50,07/2013,06/2014,17,3,13,33
658,30,1,04/2014,40,04/2016,08/2016,0,0,0,22
659,30,1,05/2013,45,05/2015,09/2015,0,0,0,44
660,30,1,12/2007,50,10/2010,07/2010,32,0,11,43
661,30,1,,50,07/2014,12/2015,0,0,0,0
662,30,1462,,50,08/2017,09/2017,0,0,0,0
663,30,270,10/2009,60,02/2010,01/2010,6,0,54,60
664,30,989,11/2014,50,04/2015,03/2011,0,56,0,56
665,30,272,07/2009,60,12/2009,11/2009,12,0,30,42
666,30,272,,60,12/2012,01/2013,0,0,0,0
667,30,1684,,30,08/2015,09/2015,0,0,0,0
668,30,1610,08/2014,30,01/2016,09/2015,0,20,0,20
669,30,1224,12/2014,30,11/2016,05/2015,0,0,0,57
670,30,1463,08/2014,50,01/2016,09/2014,0,21,0,21
671,30,969,03/2012,50,10/2012,09/2012,4,0,44,48
672,30,888,03/2012,50,04/2016,02/2016,0,0,31,48
673,30,888,08/2010,50,10/2014,08/2014,17,3,30,50
674,30,93,08/2009,50,11/2013,12/2014,17,3,30,50
675,30,93,09/2014,30,08/2018,04/2018,0,0,5,22
676,30,93,11/2007,50,07/2011,11/2011,39,0,11,50
677,30,651,02/2008,50,07/2012,12/2012,20,0,33,53
678,30,759,03/2015,35,02/2019,08/2018,0,0,0,28
679,30,759,09/2011,33,08/2015,11/2013,0,0,21,36
680,30,1409,,50,05/2011,06/2011,0,0,0,0
681,30,763,03/2015,45,02/2019,08/2018,0,0,0,40
682,30,763,09/2011,42,08/2015,11/2013,0,0,6,46
683,30,392,03/2015,50,02/2019,08/2018,0,0,0,33
684,30,392,09/2011,47,08/2015,11/2013,0,0,21,49
685,30,181,05/2008,100,07/2009,08/2009,51,0,48,100
686,30,181,08/2012,50,01/2014,04/2014,25,0,29,54
687,30,181,08/2013,50,01/2015,02/2015,16,0,35,51
688,30,181,08/2014,50,01/2016,02/2016,0,48,10,58
689,30,181,09/2009,50,01/2011,12/2010,28,0,26,54
690,30,1193,,30,01/2016,01/2014,0,0,0,0
691,31,22,10/2009,20,06/2010,09/2010,9,0,7,16
692,31,24,05/2010,60,04/2011,11/2009,45,0,15,60
693,31,25,11/2009,30,07/2010,09/2010,23,0,6,29
694,31,271,12/2009,60,04/2010,11/2009,44,0,12,56
695,31,1610,08/2014,30,01/2016,09/2015,0,15,0,15
696,31,1729,08/2014,30,01/2016,09/2015,0,10,0,10
697,31,934,10/2012,55,03/2013,11/2012,0,48,0,48
698,31,37,04/2009,50,10/2013,03/2013,21,0,20,41
699,31,37,05/2015,41,06/2019,12/2017,0,0,0,33
700,31,320,02/2014,25,07/2018,09/2018,0,0,0,24
701,31,1779,06/2015,30,06/2016,08/2015,0,0,0,30
702,31,98,03/2010,20,02/2014,12/2013,10,2,7,19
703,31,98,03/2011,40,01/2015,02/2015,19,7,15,41
704,31,98,03/2012,25,07/2016,08/2016,0,0,6,25
705,31,98,03/2013,25,01/2017,03/2017,0,0,3,23
706,31,98,04/2008,40,01/2012,12/2011,23,2,14,39
707,31,98,08/2009,20,08/2013,06/2013,6,7,6,19
708,31,98,09/2008,20,07/2012,06/2012,13,2,4,19
709,31,98,,25,02/2018,03/2018,0,0,0,0
710,31,760,03/2015,35,02/2019,08/2018,0,0,0,31
711,31,760,04/2010,45,08/2014,11/2013,0,37,13,50
712,31,760,09/2011,35,08/2015,03/2015,0,0,11,32
713,31,756,03/2015,45,02/2019,08/2018,0,0,0,31
714,31,756,09/2011,46,08/2015,11/2013,0,0,26,48
715,31,816,04/2010,40,11/2013,09/2011,25,8,12,45
716,31,816,12/2014,45,05/2016,03/2015,0,0,0,34
717,31,815,04/2010,40,12/2012,09/2011,17,10,7,34
718,31,815,11/2014,34,04/2016,03/2015,0,0,0,36
719,31,391,04/2010,40,08/2014,11/2013,4,25,11,40
720,31,391,09/2011,50,08/2015,03/2015,0,0,12,42
721,31,729,03/2015,35,02/2019,08/2018,0,0,0,30
722,31,729,04/2010,40,08/2014,11/2013,1,30,3,34
723,31,729,09/2011,50,08/2015,03/2015,0,0,0,40
724,31,1347,,50,08/2011,09/2011,0,0,0,0
725,31,1036,,20,12/2017,07/2018,0,0,0,0
726,31,1141,,50,08/2013,09/2013,0,0,0,0
727,31,1193,,30,01/2016,02/2014,0,0,0,0
728,31,1193,,50,01/2016,09/2014,0,0,0,0
729,31,1773,09/2014,25,02/2016,09/2015,0,0,0,10
730,31,1762,09/2014,30,02/2016,10/2015,0,0,0,24
731,32,37,04/2009,50,10/2013,03/2013,13,0,8,21
732,32,320,08/2014,25,01/2019,02/2019,0,0,0,25
733,32,1779,06/2015,30,06/2016,08/2015,0,0,0,30
734,32,1733,,30,01/2016,02/2016,0,0,0,0
735,32,98,03/2010,20,02/2014,02/2014,13,1,6,20
736,32,98,03/2011,40,01/2015,02/2015,17,8,14,39
737,32,98,04/2008,40,01/2012,12/2011,31,0,9,40
738,32,98,08/2009,20,08/2013,06/2013,15,0,5,20
739,32,98,08/2014,25,07/2018,08/2018,0,0,0,21
740,32,98,09/2008,40,07/2012,08/2012,32,1,7,40
741,33,1224,,30,11/2016,05/2015,0,0,0,0
742,33,124,03/2008,50,01/2012,03/2012,17,13,21,51
743,33,124,08/2011,50,10/2015,01/2016,0,0,20,20
744,33,355,10/2011,30,01/2013,02/2010,0,6,0,6
745,33,1031,08/2011,50,10/2015,08/2015,6,0,8,15
746,33,371,06/2009,60,10/2009,10/2009,23,0,2,25
747,33,164,03/2011,40,01/2015,02/2015,18,7,13,38
748,33,164,03/2014,50,01/2018,09/2017,0,0,8,50
749,33,164,10/2007,50,01/2012,10/2011,32,0,16,48
750,33,1405,,40,08/2011,02/2011,0,0,0,0
751,33,991,,40,07/2011,08/2011,0,0,0,0
752,33,910,,80,08/2010,08/2011,0,0,0,0
753,33,937,,40,06/2011,08/2011,0,0,0,0
754,33,756,03/2015,40,02/2019,08/2018,0,0,0,22
755,33,756,09/2011,42,08/2015,11/2013,0,0,10,42
756,33,761,09/2011,42,08/2015,11/2013,0,0,18,42
757,33,762,03/2015,50,02/2019,08/2018,0,0,0,1
758,33,763,03/2015,50,02/2019,08/2018,0,0,0,18
759,33,729,03/2015,35,02/2019,08/2018,0,0,0,32
760,33,729,09/2011,41,08/2015,11/2013,0,0,2,34
761,33,1141,,50,08/2013,09/2013,0,0,0,0
762,33,1193,,30,01/2016,01/2014,0,0,0,0
763,33,1193,,50,01/2016,09/2014,0,0,0,0
764,33,1773,09/2014,25,02/2016,09/2015,0,0,0,18
765,33,1762,09/2014,25,02/2016,10/2015,0,0,0,24
766,33,1494,06/2013,50,12/2014,04/2014,18,0,19,37
767,33,1494,12/2014,25,05/2016,02/2016,0,0,0,15
768,35,270,10/2009,60,02/2010,01/2010,34,0,26,60
769,35,93,08/2009,50,11/2013,12/2014,24,1,25,50
770,35,93,11/2007,50,07/2011,11/2011,40,0,10,50
771,35,371,06/2009,60,10/2009,10/2009,21,0,0,21
772,35,818,04/2010,50,08/2014,03/2014,17,17,17,51
773,35,391,04/2010,36,08/2014,11/2013,13,23,3,39
774,35,763,09/2011,46,08/2015,11/2013,0,0,10,48
775,35,729,09/2011,48,08/2015,11/2013,0,0,1,41
776,35,1347,,50,08/2011,09/2011,0,0,0,0
777,36,145,04/2008,50,06/2013,07/2013,4,6,41,51
778,36,371,06/2009,70,10/2009,10/2009,28,0,9,37
779,36,818,04/2010,48,08/2014,03/2014,0,29,19,48
780,36,818,09/2011,50,08/2015,03/2015,0,0,19,43
781,36,759,04/2010,48,08/2014,11/2013,0,17,31,48
782,36,759,09/2011,50,08/2015,03/2015,0,0,34,50
783,36,991,,40,07/2011,08/2011,0,0,0,0
784,36,910,,80,08/2010,08/2011,0,0,0,0
785,36,937,,40,06/2011,08/2011,0,0,0,0
786,36,817,04/2010,40,05/2012,09/2011,18,0,20,38
787,36,817,09/2011,35,05/2013,09/2012,11,7,17,35
788,36,815,04/2010,40,09/2012,09/2011,24,13,0,37
789,36,815,09/2011,35,08/2013,09/2012,16,19,0,35
790,36,761,09/2011,41,08/2015,11/2013,0,0,14,42
791,36,392,09/2011,45,08/2015,11/2013,0,0,14,46
792,36,393,09/2011,27,08/2015,11/2013,0,0,18,28
793,37,270,10/2009,60,02/2010,01/2010,23,0,37,60
794,37,271,12/2009,60,04/2010,01/2010,48,0,9,57
795,37,271,12/2012,40,04/2013,09/2012,31,1,8,40
796,37,989,08/2014,50,01/2015,03/2011,19,24,0,43
797,37,272,07/2009,60,12/2009,11/2009,25,0,20,45
798,37,272,11/2012,60,04/2013,01/2013,17,0,39,56
799,37,37,04/2009,50,10/2013,03/2013,11,0,37,48
800,37,969,03/2012,50,10/2012,09/2012,31,0,19,50
801,37,93,11/2007,50,07/2011,11/2011,32,0,17,49
802,37,371,06/2009,60,10/2009,10/2009,7,0,4,11
803,37,759,04/2010,95,08/2014,11/2013,0,11,34,45
804,37,759,09/2011,50,08/2015,03/2015,0,0,0,21
805,37,1348,,50,08/2011,09/2011,0,0,0,0
806,37,756,09/2011,52,08/2015,11/2013,0,0,17,52
807,37,761,09/2011,52,08/2015,11/2013,0,0,40,52
808,37,762,04/2010,31,08/2014,11/2013,0,16,15,31
809,37,762,09/2011,50,08/2015,03/2015,0,0,27,52
810,37,392,09/2011,54,08/2015,11/2013,0,0,28,55
811,37,729,09/2011,52,08/2015,11/2013,0,0,6,49
812,38,3,08/2008,30,01/2012,08/2011,8,0,22,30
813,38,3,09/2009,30,07/2012,08/2013,1,0,19,20
814,38,38,05/2010,30,,08/2011,11,5,10,26
815,38,1288,11/2011,35,04/2012,05/2011,11,0,37,48
816,38,1275,02/2012,35,06/2012,02/2011,27,0,23,50
817,38,1290,02/2012,35,07/2012,03/2011,18,0,40,58
818,38,39,01/2010,30,02/2015,09/2013,0,0,5,6
819,38,39,01/2011,30,02/2016,12/2014,0,0,10,11
820,38,39,09/2007,30,01/2013,09/2011,7,2,14,23
821,38,39,09/2008,30,02/2014,08/2012,0,1,7,8
822,38,39,,20,12/2016,12/2015,0,0,0,0
823,38,40,01/2010,15,02/2015,11/2013,0,0,20,27
824,38,40,01/2011,30,02/2016,12/2015,0,0,15,30
825,38,40,02/2012,30,02/2017,12/2015,0,0,15,29
826,38,40,09/2008,30,02/2014,08/2012,0,10,20,30
827,38,41,01/2010,15,08/2014,11/2013,0,7,24,31
828,38,41,01/2011,30,08/2015,12/2014,0,0,17,30
829,38,41,02/2012,30,08/2016,12/2015,0,0,12,19
830,38,41,08/2007,30,07/2012,08/2011,15,0,14,29
831,38,41,09/2008,30,08/2013,08/2012,6,3,21,30
832,38,42,01/2010,15,02/2014,11/2013,0,3,19,22
833,38,42,01/2011,30,02/2015,12/2014,0,0,22,30
834,38,42,02/2012,30,02/2016,06/2015,0,0,10,11
835,38,42,09/2008,30,01/2013,02/2012,0,6,17,23
836,38,1283,,50,01/2014,08/2011,0,0,0,0
837,38,43,01/2010,15,02/2015,11/2013,0,0,12,13
838,38,43,01/2011,30,02/2016,12/2014,1,0,12,17
839,38,43,02/2012,20,02/2017,12/2015,0,0,10,17
840,38,43,08/2007,30,01/2013,08/2011,6,0,15,21
841,38,43,09/2008,30,02/2014,08/2012,1,1,9,11
842,38,1482,02/2013,50,07/2017,01/2017,0,0,16,50
843,38,1483,,50,06/2014,07/2014,0,0,0,0
844,38,1484,,50,06/2014,07/2014,0,0,0,0
845,38,1485,,50,06/2014,07/2014,0,0,0,0
846,39,210,09/2012,40,07/2016,05/2016,0,0,3,40
847,39,38,05/2010,30,,08/2011,9,3,8,20
848,39,1288,11/2011,35,04/2012,05/2011,13,2,35,50
849,39,1275,02/2012,35,06/2012,02/2011,26,0,24,50
850,39,1290,02/2012,35,07/2012,03/2011,29,0,19,48
851,39,39,02/2012,30,02/2017,12/2015,0,0,22,28
852,39,41,01/2010,15,08/2014,11/2013,0,9,21,30
853,39,41,01/2011,30,08/2015,12/2014,0,0,17,30
854,39,41,02/2012,30,08/2016,12/2015,0,0,19,29
855,39,41,08/2007,30,07/2012,08/2011,16,3,11,30
856,39,41,09/2008,30,08/2013,08/2012,11,7,12,30
857,39,42,01/2010,15,02/2014,11/2013,0,12,18,30
858,39,42,01/2011,30,02/2015,12/2014,0,0,17,30
859,39,42,02/2012,30,02/2016,06/2015,0,0,15,31
860,39,42,09/2008,30,01/2013,02/2012,10,2,18,30
861,39,1152,,40,06/2012,07/2012,0,0,0,0
862,39,1130,01/2011,35,12/2015,02/2014,0,0,15,32
863,39,43,01/2010,15,02/2015,11/2013,0,0,25,30
864,39,43,01/2011,30,02/2016,12/2014,0,0,20,30
865,39,43,02/2012,30,02/2017,12/2015,0,0,14,30
866,39,43,08/2007,30,01/2013,08/2011,5,2,23,30
867,39,43,09/2008,30,02/2014,08/2012,3,4,12,19
868,39,1482,02/2013,50,07/2017,01/2017,0,0,11,48
869,39,1483,,50,06/2014,07/2014,0,0,0,0
870,39,1484,03/2013,50,07/2014,07/2014,23,22,4,49
871,39,1485,03/2013,50,07/2014,07/2014,13,14,3,30
872,40,918,01/2011,30,06/2011,09/2011,0,26,0,26
873,40,911,07/2010,30,12/2010,07/2010,0,27,0,27
874,40,3,08/2009,30,07/2012,08/2013,7,2,13,22
875,40,3,08/2010,30,07/2013,08/2013,0,5,10,15
876,40,213,09/2012,40,08/2016,12/2015,0,0,12,20
877,40,1288,11/2011,35,04/2012,05/2011,11,0,38,49
878,40,1275,02/2012,35,06/2012,02/2011,30,2,28,60
879,40,1290,02/2012,35,07/2012,03/2011,24,0,34,58
880,40,39,01/2010,30,02/2015,09/2013,0,0,5,7
881,40,39,01/2011,30,02/2016,12/2015,0,0,9,17
882,40,39,02/2012,20,02/2017,12/2015,0,0,14,20
883,40,39,09/2007,30,01/2013,09/2011,1,10,8,19
884,40,39,09/2008,30,02/2014,08/2012,1,2,2,5
885,40,41,01/2010,15,08/2014,11/2013,0,16,11,27
886,40,41,01/2011,30,08/2015,12/2014,0,0,17,30
887,40,41,02/2012,30,08/2016,12/2015,0,0,16,27
888,40,41,08/2007,30,07/2012,08/2011,10,2,18,30
889,40,41,09/2008,30,08/2013,08/2012,9,2,20,31
890,40,1283,,50,01/2014,01/2011,0,0,0,0
891,40,1130,,35,01/2015,02/2014,0,0,0,0
892,40,43,01/2010,15,02/2015,11/2013,0,0,14,16
893,40,43,01/2011,30,02/2016,12/2014,0,0,18,22
894,40,43,02/2012,25,02/2017,12/2015,0,0,19,25
895,40,43,08/2007,30,01/2013,08/2011,4,0,19,23
896,40,43,09/2008,30,02/2014,08/2012,0,3,14,17
897,41,918,01/2011,30,06/2011,09/2011,0,25,0,25
898,41,911,07/2010,30,12/2010,07/2010,0,27,0,27
899,41,1503,,35,01/2015,08/2017,0,0,0,0
900,41,2,05/2012,30,01/2016,02/2016,0,0,7,29
901,41,2,08/2010,40,01/2014,02/2014,0,21,11,32
902,41,2,08/2013,35,01/2017,02/2017,0,0,0,40
903,41,3,08/2013,35,07/2016,08/2016,0,0,0,32
904,41,861,01/2010,50,02/2014,07/2014,0,32,19,51
905,41,861,01/2011,100,02/2015,07/2015,0,0,35,99
906,41,861,02/2012,50,02/2016,07/2016,0,0,22,49
907,41,1288,11/2011,35,04/2012,05/2011,39,0,48,87
908,41,1275,02/2012,35,06/2012,02/2011,16,0,32,48
909,41,1290,02/2012,35,07/2012,03/2011,16,44,0,60
910,41,39,01/2010,15,02/2015,11/2013,1,0,17,26
911,41,39,09/2008,30,02/2014,08/2012,0,4,19,23
912,41,41,01/2010,15,08/2014,11/2013,0,14,16,30
913,41,41,01/2011,30,08/2015,12/2014,0,0,9,30
914,41,41,02/2012,30,08/2016,12/2015,0,0,12,29
915,41,41,09/2008,30,08/2013,08/2012,20,4,6,30
